    0.084851     0.061379     0.042338     0.044609     0.255755     0.482795     0.536281     0.214752     0.482017     0.803643     0.393326     1.000000
    0.609846     0.360547     0.213457    -0.049491     0.234244     0.568590     0.567076     0.538381     0.851558     0.949888     0.592856     0.000000
    0.341274     0.168381     0.296366    -0.029952     0.261029     0.119924     0.209012     0.070549     0.204785     0.276164     0.044711     1.000000
    0.360149     0.330418    -0.057559    -0.107186    -0.075011    -0.096643    -0.041044    -0.638397    -0.228339     0.119038     0.328415     0.000000
    0.420237     0.307259     0.658500     0.502082     0.470709     0.429190     0.563753     1.340760     0.558880     0.443958     0.319386     1.000000
    0.419783     0.242179     0.027323     0.406949     0.307667     0.736809     0.572515     0.693236     0.526186     0.677472     0.051599     0.000000
    0.561685     0.192217     0.004507     0.002493     0.332303     0.344364     0.585606     0.643017     0.446035     0.357431     0.124271     0.000000
    0.126423     0.100909    -0.039744     0.333228     0.064866    -0.080380    -0.361861     0.306714     0.401404    -0.127543    -0.546491     1.000000
    0.338581     0.089241     0.365303    -0.044426     0.170368     0.547663     0.212225     0.118652     0.169783    -0.093921     0.388063     0.000000
    0.116800    -0.043211    -0.132537     0.036757     0.266526     0.435346     0.631219     0.561507     1.159091     0.826595     0.758401     0.000000
    0.202197     0.233914     0.329052     0.259531     0.149131     0.366802    -0.000058     0.556684     0.509502     0.815332     0.171663     1.000000
    0.709384     0.440402    -0.000451     0.126102     0.477119     0.405241     0.333322     0.094763     0.285237     0.449597     0.055223     0.000000
    0.229739     0.313302     0.098891     0.136418     0.228351     0.191102     0.114058     0.020510     0.361031     0.644698     0.377370     0.000000
    0.486871     0.153441     0.482835    -0.009447    -0.092690     0.392038    -0.025125     0.310695     0.054202     0.510289     0.499779     0.000000
    0.525222     0.082638     0.561804     0.294279     0.180844     0.951010     0.493467     0.330414     0.227067     0.713831    -0.028958     1.000000
    0.141100    -0.310768    -0.186796    -0.064982    -0.008989     0.505014     0.902419     0.128651     0.203873     0.621063     0.363222     0.000000
    0.462051     0.480153    -0.088318     0.333165     0.261117     0.780606     0.513431     0.118668     0.734381     0.559534    -0.204318     1.000000
   -0.039148     0.017787    -0.143259    -0.179631    -0.028881     0.431121     0.575047     0.389723     0.359405     0.112703    -0.266905     0.000000
    0.132939    -0.125232     0.332084    -0.081514     0.130232     0.153761     0.273503     0.580401     0.209658     0.750162    -0.466567     0.000000
    0.227172     0.402960     0.206188    -0.075912     0.151075     0.120381     0.615680     0.509870     0.409588     0.601873     0.142694     0.000000
    0.595405     0.370099     0.160544     0.180608     0.276150     0.452077    -0.037217    -0.075569     0.074973     0.246875    -0.223973     1.000000
    0.204852     0.193301     0.393349     0.445379     0.105836     0.569007     0.384055     0.551004     0.482365     0.540719    -0.283749     1.000000
    0.640559     0.515504     0.355280    -0.031347     0.163357     0.349589     0.134512     0.382735     0.437761     0.103582     0.252307     1.000000
    0.440112     0.348593     0.341868     0.405430     0.246725     0.026172     0.593771     0.319006     0.736267     0.479733     0.464539     0.000000
    0.234404     0.170811     0.309363     0.438003     0.360893     0.950993     0.823692     0.637359     0.320219     0.478816     0.328810     1.000000
   -0.034830     0.355333     0.219079    -0.245742     0.088051    -0.349180     0.218601     0.479904    -0.069073     0.139845    -0.358442     0.000000
    0.327490     0.107012     0.114845     0.080505     0.009631     0.209867     0.121736     0.489867     0.156315     0.596643     0.068169     0.000000
    0.072878     0.280721     0.109777     0.027964    -0.136383     0.328855     0.554883     0.247503     0.240561     0.490128    -0.015606     1.000000
    0.299003     0.381778     0.037144     0.275867     0.226892     0.810837     0.500056     0.878321     0.906207     0.870928    -0.376170     1.000000
    0.204835     0.217143     0.406754     0.030896    -0.049611     0.232298     0.375831     0.294779     0.609641     0.759538     0.482526     1.000000
    0.262074     0.076448     0.223706     0.034124     0.069022    -0.241987    -0.108989    -0.433712     0.025150    -0.337435     0.473139     1.000000
    0.075791     0.312410     0.046392    -0.031726     0.373724     0.564736     0.565408     0.273938     0.595933     0.672348     0.531502     1.000000
    0.499987     0.366557     0.385724     0.255005    -0.073469     0.217359     0.451817     0.251608     0.074688     0.459022    -0.540581     0.000000
    0.357475     0.407964     0.469349     0.502992     0.157311     0.930818     0.433382     0.472497     0.598513     0.411523     0.258304     1.000000
   -0.034887     0.071330     0.029748    -0.252167     0.065162     0.067621     0.495319     0.367751     0.340197     0.736786     0.313420     0.000000
   -0.288190     0.120076    -0.042184    -0.261228    -0.122996     0.390518     0.680571     0.613491     0.364631     0.234284     0.402457     0.000000
    0.393912     0.097372    -0.080550     0.061097     0.311336     0.296532     0.039500     0.001313     0.115226     0.369416     0.329031     1.000000
    0.123684    -0.334396    -0.288222    -0.098158    -0.341470     0.385649     0.017703     0.091080    -0.147645     0.421608     0.030184     0.000000
    0.571197     0.566500     0.240537     0.220989     0.335118     0.531452     0.649548     0.900912     0.880272     0.097915    -0.309053     0.000000
    0.030882    -0.028541     0.120683    -0.081731     0.120566     0.298097     0.500355     0.554501     0.280399    -0.096985     0.870284     0.000000
    0.002213     0.249357     0.232082     0.059870    -0.114683     0.149837     0.326097     0.397449     0.149714     0.235608    -0.213653     0.000000
    0.445715     0.178952     0.218949     0.119310     0.244332     0.471243     0.829691     0.544321     0.152124     0.043345    -0.048049     1.000000
    0.246691     0.054281    -0.249817    -0.194323     0.182820     0.340037     0.402248    -0.155651     0.227513    -0.087374    -0.374336     1.000000
    0.718032     0.860088     0.171865     0.272326     0.001883     0.395926     0.666397     0.539387     0.202178     0.250513     0.148502     1.000000
    0.317086    -0.085895    -0.307953    -0.150684     0.215853     0.119337     0.345604     0.011488     0.447045     0.293886     0.415040     0.000000
   -0.015325    -0.036730    -0.217945     0.170078     0.226970     0.678026     1.106406     0.664721     0.893478     0.454531    -0.313017     1.000000
    0.465082     0.278751     0.027922     0.201083     0.378465     0.523436     0.499706     0.994626     0.400878     0.517823    -0.044883     0.000000
   -0.092633     0.511992     0.310636    -0.269237     0.130173     0.157360     1.126998     0.779704     0.439902     0.631638    -0.030643     0.000000
    0.306968     0.089467     0.235515     0.156745    -0.169140     0.839788     0.387377     0.366848     0.568000     0.424136     0.205837     0.000000
   -0.030954    -0.123218    -0.179188     0.034361     0.203433     0.794097     0.328583     0.246127     0.947985     0.831370    -0.651832     1.000000
    0.149834     0.143004     0.462748     0.465820     0.273372     0.476355     0.312338     0.343930     0.378272     0.270047    -0.172908     0.000000
   -0.104422     0.156721     0.330628     0.108778     0.223795    -0.205015     0.049198    -0.064462     0.053578     0.556110    -0.291043     0.000000
    0.133583    -0.062352     0.062122     0.085043     0.051821     0.341169     0.436580     0.160908     0.517384     0.556126    -0.075307     1.000000
    0.155061     0.085933     0.182837     0.103720     0.174126     0.047781     0.277871     0.241721     1.021858     0.409345    -0.672925     0.000000
    0.286073     0.329542     0.456210     0.669239     0.182593     0.627020     0.645629     0.822149     0.813065     0.441083     0.039141     1.000000
   -0.429380     0.051045    -0.191204    -0.172056    -0.004248     0.074073     0.222167     0.010092     0.184512    -0.087979    -0.320550     1.000000
    0.415535     0.348791     0.230635     0.283999     0.338986     0.508415     0.697415     1.083210     0.672998     0.767286     0.569222     1.000000
    0.559199     0.116642    -0.062006     0.258376     0.430740     0.892654     0.432676     0.877873     0.600518     0.547549     0.411629     1.000000
    0.135378     0.174620     0.452315     0.122605     0.137468     0.443231     0.067580     0.036026     0.342057     0.351900     0.594771     0.000000
    0.434249     0.388290     0.429429     0.659670     0.802223     0.429295     0.424025     0.748283     0.879320     1.221514     0.206942     0.000000
    0.038204     0.189598     0.280423     0.044584     0.178596     0.255827     0.142844    -0.093055     0.596326     0.574585    -0.571312     0.000000
    0.194705     0.313537     0.410011     0.125956     0.424383     0.094486     0.389571     0.555411     0.319547     0.179575    -0.259857     1.000000
    0.335429     0.251473     0.230495     0.507299     0.525453     0.819285     0.616003     0.742006     0.539807     0.784583    -0.110180     1.000000
   -0.227826     0.002312     0.342566    -0.040901     0.402495     0.280271     0.066011     0.165623     0.621776     0.382554     0.344066     0.000000
    0.311326    -0.054273     0.231200     0.226869     0.169673     0.375808     0.356389    -0.088929    -0.005840     0.371254     0.197125     0.000000
    0.928302     0.598098     0.060508     0.518501     0.099356     1.202677     1.027539     0.559133     0.947031     1.035976    -0.273862     1.000000
