    0.676039     0.647409     0.575807     0.332276     0.321450     0.515713     0.578761     0.563979     0.815656     0.590623
    0.309373     0.389597     0.182090     0.189689     0.034150     0.971447     0.405052     0.419037    -0.078861     0.130718
   -0.044740    -0.112024    -0.053733    -0.061475    -0.198718    -0.010875    -0.159507    -0.266691     0.045443    -0.286677
   -0.179711    -0.106040     0.014676    -0.173041     0.143709     0.499403     0.268813     0.183202     0.329219     0.204535
    0.472488     0.240392     0.238734     0.351871     0.688431     0.636082     0.506021     0.581137     1.013558     1.155989
    0.140461     0.015578     0.244529     0.331459    -0.058911     0.459822     0.818680     0.590319     0.995154     0.584402
    0.244108     0.236315    -0.084366     0.087231     0.080970     0.479269     0.574534     0.279621     0.235596    -0.123506
    0.034049     0.048135     0.319626     0.133949    -0.013757    -0.127936     0.331444     0.428915     0.208988     0.194919
    0.476547     0.278715     0.408446     0.406843     0.265562     0.512576    -0.015278    -0.209058     0.907451     0.755610
    0.169469     0.008099    -0.169825    -0.122573    -0.018429    -0.216553     0.018447     0.101348    -0.164248     0.087685
    0.281281    -0.104662    -0.130318     0.110858     0.014906     0.421139     0.519777     0.172039     0.400382     0.074523
   -0.101578     0.316086     0.093574    -0.201655     0.076409     0.093140     0.273346     0.277556     0.037998    -0.130964
    0.028878     0.463220     0.362257     0.186095    -0.045292    -0.039781     0.827512     0.603747     0.706756    -0.044742
    0.571866     0.172882    -0.024086     0.221658     0.043930     0.856171     0.253672     0.443373     0.632386     0.197065
    0.065957     0.354844     0.377791     0.112738     0.229235     0.577604     0.074244     0.067346     0.593651     0.597671
    0.391343     0.584515     0.280418     0.157431    -0.064829     0.500330     0.817818     0.720718     0.662905     0.381340
    0.514939     0.372743     0.306251     0.308385     0.198206     0.405312     0.792502     0.735915     0.655712     1.232326
    0.049235     0.127058     0.530629    -0.196590     0.037965     0.167918     0.593139     1.623978     0.630429     0.420863
    0.378399     0.122108     0.022971     0.324060     0.243375    -0.059209    -0.074558     0.619688     0.358444     0.217085
    0.189885     0.037045     0.383588     0.194578    -0.048803     0.566197     0.158635     0.578419     0.688701     0.567988
    0.544660     0.139287     0.452880     0.352902     0.654423     0.561167     0.615708     0.861245    -0.028787     0.300807
    0.312941     0.197523     0.363066     0.356723     0.143699     0.675085     0.583455     0.496967     0.029883     0.196063
    0.646414     0.522360     0.333338     0.346748     0.223559     0.370530     0.645191     0.437503     1.046324     0.790245
    0.038823    -0.026619     0.049596     0.032919    -0.245027     0.487101     0.559495     0.252659     0.498460     0.966962
    0.270253     0.387779     0.072589    -0.091982     0.149780     0.423929     0.878261     0.637086     0.757695     0.721328
    0.528003     0.405531     0.393910     0.419264     0.367618     0.532997     1.052440     0.643003     0.734807     0.713126
    0.380887     0.157728     0.062805    -0.138083    -0.123411     0.128756     0.535373     0.258338     0.287618     0.537148
    0.383903     0.111231     0.282142     0.258936     0.315168     0.687658     0.625245     0.269343     0.381089     0.586774
   -0.431128    -0.069959     0.086316     0.073264     0.149831    -0.036049     0.197284     0.612130     0.326816     0.299551
    0.149661     0.123920    -0.052693    -0.114232    -0.170598     0.682070     0.280809     0.711546     0.596866     0.245690
    0.448710     0.083136     0.064746     0.078818    -0.050658     0.295142     0.266938     0.278622     0.353338    -0.098253
    0.234873     0.141178     0.437802    -0.132790    -0.128100     0.350777     0.028988     0.337752     0.290174     0.372110
    0.630388     0.529395     0.516471     0.232260     0.044965     1.109804     0.935814     0.423631     0.978289     1.159311
   -0.006606    -0.006997     0.173217     0.065593     0.043549     0.670413     0.908384     0.361750     0.320453     0.450998
    0.765273     0.234724     0.388513     0.085146     0.006354     0.453872     0.347502     0.563877     0.339729    -0.134291
    0.250709     0.297163    -0.209510     0.052569     0.172428     0.369054     0.513425     0.416011     0.680397     0.765028
    0.304416     0.098357     0.015701    -0.076193     0.189157     0.296114     0.569112     0.154716    -0.005646     0.083807
   -0.122589    -0.069575     0.106589     0.232369     0.202229     0.065695     0.262902     0.310937     0.271906     1.012609
    0.083095     0.101667    -0.080977    -0.002434     0.064735    -0.174812     0.515384     0.265210     0.336731     0.524254
    0.875757     0.274598     0.587730     0.333355     0.232963     0.239748     0.413117     0.210133     0.559055     0.941606
    0.181297     0.028242     0.316490     0.596359     0.428556     0.275132     0.160788     0.583983     0.564164     0.672852
    0.590249     0.611699     0.323428     0.325095     0.312743     0.862563     0.545603     0.267689     0.077760     0.293027
   -0.021778     0.143243     0.402800     0.537754     0.199729     0.130801     0.005973     0.317979     0.623146     0.190669
    0.022597     0.012325     0.095948    -0.375918    -0.018078     0.224769     0.432559     0.260624     0.408318     0.289812
    0.293063     0.316324     0.228579     0.198479    -0.094860     0.418498     0.333245     0.257786     0.934481     0.331290
   -0.023536     0.089370     0.030808     0.343596     0.332768     0.680160    -0.015495     0.559410     0.171371     0.356270
    0.081534     0.387359     0.025375     0.425160     0.183165     0.116525    -0.028434     0.119856     0.370331     0.864676
    0.092628     0.200529     0.357602     0.076020    -0.088183     0.104846    -0.238644     0.094341     0.246973     0.288281
    0.039279     0.413712     0.085768     0.082067     0.009207     0.326536     0.889945     0.478339     0.456010     0.563476
    0.121417     0.111781    -0.015172     0.264404     0.338895     0.072677     0.219671     0.063535     0.686701     0.498655
    0.089363     0.350534     0.586518     0.171281     0.111832     0.700080     0.052068     0.262270     0.724903     0.688135
    0.333274     0.545835     0.528612     0.228141     0.083321     0.301526     0.207246     0.653075     0.604154     0.483105
    0.226474     0.198204     0.098592     0.172777     0.221839     0.862145     0.639972     0.354335    -0.109265     0.622772
    0.124354     0.244255     0.358836     0.380468     0.270250     0.299057     0.435250     0.115108     0.575404     0.560039
    0.210098    -0.058563    -0.027908    -0.296043    -0.156056     0.537286     0.426692     0.204763     0.109160    -0.091415
    0.789381     0.167573     0.368898     0.510585     0.643835     0.704140     0.344609     0.801460     0.846729     0.883156
    0.661605     0.209162     0.289378     0.232872    -0.106091     0.210855     0.251427     0.508511     0.365699     0.066309
   -0.004731    -0.080737    -0.118564    -0.162083     0.283501     0.199719    -0.570233    -0.121509    -0.181819     0.006947
   -0.286402    -0.225555    -0.500744    -0.293124    -0.166006     0.286342    -0.227052    -0.651372    -0.220823    -0.198664
    0.525296     0.159103     0.626082     0.268289     0.252542     0.897303     0.690663     0.986822     1.109564     1.069930
    0.713733     0.437747     0.108264     0.300837     0.272279     0.564667     0.852715     0.351463     0.835901     0.919628
    0.360608     0.113134     0.073200    -0.145213     0.280885    -0.059713    -0.244621    -0.589037    -0.069801     0.314950
    0.157070     0.117168     0.464938     0.221738     0.295973     0.160068     1.022644     0.774565     0.511420     0.753507
    0.248536    -0.082820     0.108598    -0.017185     0.240262    -0.058851     0.407441     0.169251    -0.031054     0.494141
   -0.127525    -0.334498    -0.106959    -0.253375     0.087137     0.405079    -0.148285     0.402544     0.351717     0.251014
    0.078310    -0.109571    -0.066643    -0.033540     0.031770     0.877804    -0.100067    -0.124828     0.562068     0.446984
   -0.217629     0.135637     0.436464    -0.226921     0.042224    -0.246260     0.032665     0.045836     0.111383     0.304510
    0.152321    -0.047730     0.149283    -0.080829     0.206776     0.376102    -0.069972     0.309492    -0.510324    -0.076732
    0.458488     0.262991     0.003550     0.047339    -0.240751     0.142124     0.075925     0.355426     0.335216    -0.127081
    0.507756     0.078713     0.359041     0.136434     0.107278     0.407705     0.306101     0.422242     0.125262     0.514794
    0.527954     0.385720     0.352895     0.086615     0.009264     0.477613     1.052474     0.915044     0.689945     0.690219
   -0.050991     0.169855     0.136807    -0.001454     0.215925     0.255285     0.540221     0.290406     0.946236     0.253146
    0.571274     0.427854     0.720286     0.478306     0.485878     0.827361     0.794702     1.244341     0.730345     0.770416
    0.016406     0.104749    -0.008452    -0.342806    -0.232093     0.032874     0.059873     0.120378    -0.336029    -0.564973
    0.347358    -0.191785     0.165731    -0.180304    -0.078220     0.567227    -0.048664     0.116703     0.157282     0.299521
    0.517967     0.370440    -0.045986     0.209682    -0.188246     0.806811     0.332872     0.006385     0.524482     0.762132
    0.535031     0.502884     0.609015     0.162816     0.297432     1.266855     0.162624     0.702757     0.403727     0.537234
    0.254205     0.345398     0.161762     0.118578     0.021179     0.215670     0.964948     0.816302     0.793702     0.339627
    0.539653     0.285545     0.361481     0.030373     0.322027     0.309818     0.329445    -0.114533     0.023889    -0.004353
   -0.111257     0.057594     0.193297    -0.044147    -0.195196    -0.194136     0.369052     0.547095     0.210184    -0.275893
   -0.062044     0.062526     0.273250     0.276027    -0.310291     0.227169     0.191038     0.304296     0.708016    -0.238931
    0.280789     0.106239    -0.043416     0.056911    -0.125180     0.889792     0.118474     0.085298     0.331911     0.422631
    0.059643     0.113418     0.015664    -0.277104     0.237418     0.373356     0.099282     0.772703     0.530694     0.831415
   -0.028852     0.065702    -0.094630     0.425725     0.265314     0.785308     0.198705     0.277375     0.061199     0.503471
    0.043331     0.007692     0.172407     0.216720     0.046933     0.503765    -0.149977    -0.184363     0.032462     0.083325
    0.117754     0.139645     0.409896     0.454645     0.143369     0.681789     0.698321     0.696324     0.755534     0.619983
    0.235145     0.448526     0.617199     0.509619     0.425630     0.037558     0.617791     0.404937     0.692273     0.617525
    0.059958     0.360110     0.124702    -0.234723     0.093711    -0.119129     0.551282     0.306967     0.273644     0.416527
    0.110430     0.194039     0.214345     0.016388     0.271366    -0.243967    -0.031776     0.170536     0.410708     0.288119
    0.426238     0.103929    -0.004915    -0.107185     0.283895     0.123424     0.398697     0.144971    -0.224997     0.508673
    0.182733     0.430510     0.108173     0.212341     0.293582     0.393583     0.368836     0.149556     0.323484     0.614351
    0.589195     0.534411    -0.057931    -0.029933     0.090297     0.477225     0.567914     0.265266     0.557644     0.489525
    0.044545     0.092143     0.344941     0.117446     0.047510     0.060620     0.027864     0.730647     0.188021    -0.151117
    0.386276     0.244414    -0.031624     0.070959     0.110995     0.024927     0.106175    -0.015480    -0.297258    -0.138811
    0.190468     0.547302     0.314177     0.093320     0.041911     0.284016     0.781288     0.452481     0.469254     0.278149
    0.531903     0.242836     0.357099     0.360016     0.490769     0.353471     0.022204     0.171518     0.338379     0.218815
    0.412173     0.497901     0.479752     0.030990    -0.063857     0.455995     0.323140     0.628131     0.706712     0.970434
    0.776195     0.517062     0.221236     0.374727     0.255676     1.135902     0.765736     0.639699     0.516443     0.587403
    0.275561    -0.227535     0.303630    -0.211870    -0.089371     0.085809    -0.016333     0.018157    -0.317557    -0.116469
    0.179243     0.182912     0.332009     0.134305     0.154066     0.020277     0.336362     0.286620     0.136777     0.190412
    0.016010     0.198534     0.348113     0.094817     0.384616     0.313740     0.400192     0.379905    -0.126098     0.190016
    0.673247     0.024786     0.255306     0.573413     0.304242     1.196409     0.921726     1.550293     1.271618     1.219083
   -0.080928     0.072269     0.050197     0.025581     0.252765     0.352449     0.763177     0.061505     0.746121     0.804925
    0.618275     0.316429     0.282324     0.141790     0.640420     0.440402    -0.060249     0.087693     0.089562     0.209796
   -0.238106     0.061412    -0.142519    -0.189103    -0.174659     0.353611     0.347620     0.053631     0.319428     0.440656
    0.472742     0.315736     0.380859     0.166867     0.450926     0.840495     0.623627     0.688604     0.973687     1.021579
    0.172888     0.051890     0.100302    -0.052669     0.326815     0.655572     0.458218     0.457155     0.350927     0.375849
    0.395285     0.119364     0.168359     0.335831     0.007087     0.443611     0.614531     0.523631     0.799762     0.530140
    0.437676    -0.003508     0.056803     0.042173     0.186894     0.463852    -0.262092     0.129214     0.798524     0.344847
    0.076143     0.007409     0.140480     0.057296     0.184720     0.326704     0.163882     0.918850     0.620335     0.487675
    0.258306     0.029148     0.232446    -0.089967     0.118320     0.766825     0.120880     0.222898     0.048761     0.439195
    0.291861     0.152626     0.143849     0.075551     0.011010     0.702421     0.117754     0.239990     0.576025     0.477761
   -0.410352     0.148347     0.194052     0.199667     0.002552     0.040449     0.402600     0.363068     0.171254     0.367107
    0.397335     0.107578     0.236955     0.607408    -0.058573     0.722068     0.737367     0.499701     0.789072     0.824384
    0.262112     0.060399     0.106347    -0.022241     0.134347     0.512024     0.649546     0.541863    -0.190094     0.367223
    0.207067     0.134681     0.071179     0.010541    -0.206370    -0.012896     0.038398     0.228296     0.309306     0.115451
    0.194114     0.053936    -0.194498    -0.197393    -0.298270     0.297021     0.043360    -0.050575     0.205574     0.454322
   -0.184123    -0.270370     0.121076     0.212210    -0.048061     0.106206     0.267789    -0.249841     0.170787     0.475626
    0.074852    -0.220732     0.238404     0.128729     0.350309    -0.326757     0.014580     0.440037     0.271046     0.420871
    0.458083     0.446297     0.112163     0.172820     0.390764     0.239674     0.738415     0.586282     0.894294     0.566465
   -0.038609     0.043240    -0.099535    -0.122937    -0.108065    -0.003512     0.077754     0.219510     0.165601     0.032990
    0.091546     0.188056     0.516545     0.218504     0.037239     0.100213     0.382755     0.239838     0.633849     0.676630
    0.460710     0.269027     0.083900    -0.441219    -0.180138     0.491352     0.085554     0.219983     0.211678     0.068471
    0.248370     0.342373     0.211046     0.062138    -0.059122     0.769731     1.012139     1.094967     0.571465     0.600313
    0.324767    -0.131621    -0.281420    -0.508497    -0.060094     0.110005     0.188641     0.565785     0.010319     0.240407
    0.220889     0.408136     0.395713     0.333546     0.234037     0.151335     0.434360     0.403673     0.510318     0.852300
    0.375282     0.139689     0.162493     0.127963     0.098057     0.487347    -0.403947    -0.280402     0.223103     0.081575
    0.471395     0.231776     0.473210     0.318158     0.234074     0.291613     0.657924     0.862829     0.272938     0.355528
    0.256338     0.136608     0.113494    -0.004832     0.141137     0.106118     0.110729     0.304029    -0.262203    -0.174514
   -0.163895    -0.129503     0.014054     0.002060     0.109170    -0.476949    -0.055472     0.024690     0.530365     0.452537
    0.146223     0.298869     0.364234     0.287945     0.128828     0.785060     0.602736     0.590154     0.646986     0.632861
    0.247985     0.214129     0.064208    -0.004699     0.291963     0.192633     0.502559     0.626717     0.694640     0.636425
