    0.881942    -0.660983     1.253150     1.714961     0.021511     0.598267    -0.299391     1.163734     0.522731    -0.086337     0.134524    -1.286778    -0.060624     0.144056     1.327645     0.140857     0.553350    -2.017805     0.599306    -0.087425     0.487650     0.413888     0.196153    -0.109426    -0.292563    -0.036180     0.189627     0.213273    -0.776054    -0.369625
   -0.029217    -0.527405     1.039933    -0.011244     0.072554     0.624975     0.969396     0.460746     1.738466     0.240470    -0.328692     0.406713     0.196613     0.515465     0.020351     0.796775     1.103266     1.676925     1.777809     0.282412    -0.094837     0.779906     1.429587     0.204117     0.795919     0.564434     0.163580     0.790447     1.307928     0.746414
    1.059536     0.248343     0.077526    -0.534125    -1.344422     0.160566     0.668086     0.890196    -1.148555     0.342844    -0.442164    -0.281335     0.823769    -0.489744    -0.277733    -0.144282     0.158748     0.956952     0.746342     0.781619    -0.057067     0.633878     1.146311     1.091922     0.124710     1.542401     0.717442     0.217948    -0.437537     0.913013
    0.375166     0.439754     0.561076     1.365948     1.130466     1.285529     0.652618     0.460279     0.000112     0.527317    -0.639793     0.814343    -0.634177    -0.151735    -0.485729     0.378388     0.288136     0.448995     0.021209     0.760666     0.864564    -0.845906    -0.398570    -0.301886    -0.928206    -0.665063    -1.816437    -0.034633     0.633642     0.732240
    0.840747     0.699957     0.455649     1.772810     1.013944     0.952317    -0.019223     0.419775     2.231989    -0.884198    -0.505542     0.575571    -0.279338     0.672003     0.150391    -0.388084     1.676426     0.841766     1.304554     0.805904     1.456047     0.192576     0.731481     0.610662    -0.392773     1.398354     0.095563    -0.348523     0.101902     1.387947
   -0.120255     0.789827     1.114630     0.194249    -0.198800     0.375787     0.950642    -0.240279    -0.050546    -0.703270     1.243009    -0.319169    -0.914782    -1.443741     0.908009     0.526400    -0.918029    -0.711821     0.197715     0.557901    -0.223464     1.112376    -0.554947     0.661360     0.732920    -0.104845    -0.345707    -0.029269    -0.918896     0.710608
    0.008615    -0.159007    -0.524820    -0.732642     0.348875     1.021945     0.598356     1.075037     0.888746     2.021511     0.275870     1.495727     1.373156     0.037747     0.426996     0.848974     0.769088     0.319638     0.373474    -0.697076     1.043625     0.427246     1.438724     0.832921    -0.026614     1.969899     1.049261    -0.653666     0.577894     1.828065
   -0.215240    -0.208774    -0.280288     0.218505     0.175222     0.226841     0.079427     0.122013     0.688931    -0.421814     0.244320     0.498967    -0.301179    -0.553224    -0.439068     0.726032     1.175667     1.133179    -0.222162     1.063937    -0.080609     1.572618    -0.481725    -0.414210     0.241421    -0.672457     0.318617    -0.410446     1.282180     1.184823
    1.373262     1.075900    -0.506087     1.699351     0.370632     0.112159     1.277822     0.135028    -0.414945    -0.734082     0.897572     0.066629    -0.885268    -0.221812    -1.726162    -0.376804     0.264735     0.299431     1.099179     2.374546     0.019476     0.157887     1.211600     1.116424     1.882300     1.238240     1.525984    -1.186810     1.385396     0.605588
    0.939509    -0.015360    -0.433292     1.041996    -0.000089    -0.145694    -0.664394    -0.712051    -0.160280    -0.898171    -0.562839     0.027465     0.719196     0.829043     0.370282     0.408011    -0.396671    -0.216494     0.060626    -0.091640    -0.876939     1.282024    -0.580877     0.627617    -0.077928     0.453544     0.991140    -0.219533     1.505097    -0.372107
   -0.333255     0.139615     1.080447    -0.048536    -0.691274     0.461605    -0.399725     0.785120     0.452153     0.210561     0.670283     0.378710     0.166004     1.046135     0.295301    -0.249819     0.319252     0.623758     0.030413    -1.151591    -0.672586    -0.202229     0.074385    -0.255156     0.754671     0.060858     0.270452     1.086544     1.408443    -0.097276
    0.671752     0.046254     0.479510    -0.226388     0.285319    -0.319802     0.965961     1.273952     0.902080     0.130220    -0.973813     0.164899    -0.486271    -0.913679     0.183616     0.672895    -0.405934     0.700516     0.342234     0.964948     0.806471     0.749296     1.320668     0.547780    -0.705887     0.990144     0.110643     1.182049     0.239109     1.228602
    0.348664     0.082770     0.082854     0.596806     1.236407     0.693126     1.557731     0.914290     0.302624    -0.984948    -0.208699     0.575138     0.087172    -0.684083     1.174133     0.347191    -1.156264     0.589754    -1.109428     0.247558     0.925506    -0.515350     0.311874    -0.364898    -0.470214     0.420524    -0.242194     0.046423     0.180598    -0.149544
   -0.151371    -0.205865     0.994715    -0.433578     1.133869     0.321904     0.367406    -0.444772     0.678722    -0.374034    -0.229850    -0.866393     0.168748     0.493060    -0.293225     0.027686     0.921181     0.335032     1.427863     0.551982     1.128297    -0.628934     0.975862     0.471978     1.385933     0.241473     1.734743     1.081981     0.934910    -0.030442
    0.787497     0.039975     0.349491     0.944514    -0.499128    -0.490413    -0.173269     0.196867    -0.161326     0.796981     1.082070     0.981226     0.949104     0.137504    -0.346030     0.596892    -0.045267     0.209543    -1.312128    -0.614988    -1.447794     0.290331    -1.082589     0.812728     0.536537    -0.373007     0.860436    -0.532316    -0.315623     1.356350
    0.860094     0.479384    -0.092181     0.825916     0.410058     1.096761    -0.630758     0.951195     0.576553     0.609987     0.329015    -0.932791    -0.509767     0.254797    -0.303003    -0.513762     1.042918    -0.578086     0.361600     0.570265     1.006901     1.059731     1.447256    -0.064712     1.615614    -0.025311     0.259111     0.250858    -0.087719     0.738321
   -1.429976    -0.773886    -0.041942    -0.268724    -1.061381     0.462622    -0.190571     0.837961     0.355249     0.304724     1.187339     0.673731    -1.231211    -1.564578     0.449504    -0.387689    -0.865721    -0.170036     1.048845     1.298698     1.048213     0.205145    -0.038776     0.935133     1.439138     0.859592    -0.113176    -0.728489     0.299305     1.116696
   -0.147126    -0.582346    -0.193972    -0.081553     0.289393     0.670026    -0.913793    -0.265568    -1.789430    -1.039928    -0.002807    -1.242279     0.482518    -0.278233     0.220581    -0.666093     1.326806     0.360550    -0.497604     1.162487     1.335042    -0.238583     0.293916     0.716726     0.237293     0.448292     1.414102     0.999972    -1.326690    -0.324961
   -0.568706    -0.481836    -0.425493     0.252971    -0.432103     0.531396     0.332042     0.805059     0.757833    -0.260970    -1.201501     1.428509    -0.565359    -0.665945     0.618741     0.492556     0.092037    -0.533349     0.072794     0.301610     0.474887    -0.344263     0.290408    -0.149295     0.350834     0.759804    -0.101024     0.272751     0.108058     0.651045
    0.192995     1.279669     0.357147    -0.812724    -0.840071    -0.027749     0.176087     0.011134    -0.494202    -1.560510    -0.686810     0.722547     0.022686     0.267231    -0.891279     0.709571    -0.833970    -0.431496     0.936254     1.648270     2.399652    -0.991612     0.385647    -0.903099    -0.419025     0.150209     0.322293    -0.646972    -0.026082     0.309546
   -0.268008     0.419717    -0.963935    -1.430087    -0.236393     1.015471    -0.396514     0.557669    -0.094217     0.985685    -0.184269     0.804020     0.982468    -0.745574    -0.491911    -1.041547     1.001065     0.790236     1.413753     2.359577     1.075953     1.166893    -0.414427    -0.129853    -0.854404     0.945917     0.398894    -0.462109     0.779551     1.273590
    0.397778     0.365005     2.020348    -0.505486     0.098036     0.084070    -0.550864    -0.859229     1.860087     0.230043    -1.611882     0.562770    -0.014519     1.962722     0.551370     0.245929     0.835316     0.338596    -0.151433     0.515843    -0.131803     0.656694     0.479966    -0.854704     1.623473     0.305703     0.360047     0.746392     0.497399     0.837225
    0.884781    -0.665803    -0.711134    -0.853653     0.376662     0.760545     1.583974     0.080947     0.165190     1.652433     0.496779    -0.838879    -0.732460    -0.195275     0.043523     1.607988     1.629462     0.789207     0.800185     0.254975     0.208165    -0.033212    -0.217951    -0.016718     0.295990    -0.676160     0.677495     1.134005     0.347833     0.976718
   -0.816237    -0.198071    -0.632644    -0.180155     1.072143    -0.299997     0.555163    -0.295257    -0.776830    -0.121346     0.133014    -0.096724     0.131318     0.462979    -0.337741     0.835905     0.697694     0.293202    -0.053895    -0.005679    -0.029480     0.415682     0.283290     0.584341    -0.343639     0.371634     0.219658     2.352423    -0.050468    -0.602159
    1.918021     0.407858     0.820278     1.010188     1.986497    -0.307124     0.681962     0.533885     0.904847     0.125570    -0.530177     0.174900     0.781565    -1.932174     0.429042    -0.859120    -0.285002     0.303783     0.492866     0.442034     0.025371     0.483269    -0.578611    -0.266152     0.945841     0.775798     0.728193     0.152446     0.779371     0.889579
    0.253122     0.717274     1.826223    -0.054625     0.453449     1.122444     0.616987     1.074329    -0.516742    -0.899601     0.884443     1.156575     1.066145    -0.058340     1.619183     0.133729    -0.057449     0.964331     0.248410     0.104002     0.521740     1.575197     0.246917     0.568519     0.872975    -0.287244    -0.366952     0.649041     0.498854     1.495729
   -1.060149     0.690722     0.696347     0.783818     1.919881     2.134206     0.016634     0.028740     0.986555     0.532622     1.128423     0.555684    -0.138727    -0.412772     0.484193     0.880565     0.113906     0.829857     0.513218     0.022586    -0.582196     1.589751     0.925074    -0.333030     0.764688     0.257344     0.995502     1.153860     0.186224     1.630273
   -0.579091     0.196322     0.536483    -0.255638    -0.647160    -0.360024     0.910515     0.315691     0.206562     0.054209     1.463660     1.140743     0.991254     0.272147     0.753415    -0.291012     0.449141     0.046595     0.063598    -1.184599     0.061717     1.325313    -0.292834     1.846802     0.827409    -0.025949     0.109687     1.435989     0.076998     1.102987
    0.042471     0.435487    -0.798040     0.688100     0.643760     0.332996     0.202264     0.379013    -0.917911    -0.651006     0.418450     0.393781     0.817864     2.055782     0.781909    -1.131350     1.567615    -0.673023     1.586608     1.061348     0.315664     1.020789     1.240464     0.053641     0.060729     0.421655     0.689306     1.503049     1.476414     0.734987
    0.305988    -1.020399    -0.782476     0.656287    -0.446810    -0.709061    -0.008795    -0.358686     0.149131     0.534761     0.942274    -0.744975    -0.604745    -0.492691    -1.798062     0.549644     1.658192    -1.003946     0.007409    -0.404458    -0.405147    -0.050735     0.423159     0.888623    -0.701784    -1.579490    -0.048312     0.051411     0.018919     0.025478
