    0.278789     0.716226     0.769270     0.382550     0.432926     0.631856     0.615084     0.712561     0.529604     0.775703  2
    0.039956     0.012775     0.142444     0.274708     0.248964     0.531842     0.083181    -0.122071     0.233489     0.465696  2
    0.270362    -0.093317     0.231920     0.186948     0.031036     0.185021     0.499334     0.440321     0.278311     0.596904  2
    0.402855    -0.009177    -0.089161     0.075274     0.220551     0.752945     0.369287     0.013356     0.694080     0.362039  2
    0.233762    -0.088499     0.130504    -0.113572    -0.436462     0.517660     0.148264     0.088754     0.022503     0.102008  2
    0.599195     0.363773     0.603254     0.194539     0.008285     0.150288     0.279609     0.827770     0.658912     0.533630  2
    0.122725     0.107037     0.039941     0.387300     0.151991    -0.202983     0.007378    -0.171087     0.325401    -0.135230  2
    0.454605     0.368278     0.425471     0.249377     0.263559     0.262888     0.277852     0.117870     0.046631     0.454037  2
    0.649339     0.444823     0.381895     0.341012     0.300114     0.720638     0.841923     0.355593     0.611429     0.114768  2
    0.054741     0.332294     0.488013     0.372807     0.329976     0.200972     0.595673     0.398024     0.506140     0.145135  2
    0.178777    -0.055540     0.285766     0.301548    -0.204194     0.366289     0.929609     0.718321     0.813105     0.741364  2
    0.433068     0.638610     0.559631     0.059555    -0.005678     1.014537     0.807180     1.169786     0.879852     0.657803  2
   -0.034189     0.031406     0.255067     0.143773    -0.030978     0.734578    -0.015553     0.886697     0.313513     0.789975  2
    0.138706     0.183483     0.198030     0.341092     0.068598     0.287838     0.486417     0.484136     0.030575     0.189474  2
    0.480047     0.327876     0.130701    -0.019705    -0.019927     0.981416     1.076798     0.787577     0.781949     0.244380  2
    0.237863    -0.080990    -0.199011    -0.097046     0.175810     0.297801    -0.034025    -0.130781     0.502015     0.591300  2
    0.462811     0.239995     0.038679    -0.083736     0.054559     0.462629     0.362525     0.524001     0.354570     0.449541  2
    0.511510     0.221191     0.392417     0.147339     0.103914     0.584224     0.752406     0.732759     0.345567     0.092888  2
    0.224706     0.125095     0.110744     0.029631     0.244678     0.486721     0.650767     0.456551     0.317347     0.563747  2
    0.826467     0.393260     0.234568    -0.015195     0.377845     0.613918     0.162740     0.343551     0.216391     0.135015  2
    0.596321    -0.058629     0.604185     0.221486    -0.093691     0.604753    -0.041433     0.266832     0.103132     0.372115  2
    0.803219     0.466826     0.275184     0.494134     0.294677     1.037228     1.281185     0.775955     1.200062     1.195304  2
    0.217095     0.104475     0.141310     0.183892    -0.076503     0.398110     0.308447     0.470138     0.401435    -0.025677  2
    0.309125     0.229528     0.329924     0.206757     0.040655     0.326588     0.334469     0.700904     0.548257     0.762201  2
   -0.066129     0.123157    -0.090491     0.050628    -0.193218     0.186125     0.369680     0.301559     0.085248     0.641687  2
    0.000386     0.213978    -0.143449     0.108497     0.125931     0.220597     0.269904    -0.102164    -0.086147     0.591280  2
    0.368019     0.218965     0.794026     0.702055     0.400974     0.537396     0.988719     0.967997     1.108397     1.127363  2
   -0.157242     0.108005     0.250948     0.229906     0.477360     0.160887     1.021840     0.264170     0.652751     0.849107  2
    0.546699     0.452492     0.535492     0.784230     0.539713     0.670716     0.502334     0.908977     0.601101     0.596890  2
    0.282179     0.082789     0.192827     0.112474    -0.222258     0.713339     0.274558     0.270922     0.541354     0.608397  2
    0.400487    -0.130355     0.320151     0.339296     0.116745     0.553886     0.097316     0.061804     0.114732     0.261614  2
    0.274930     0.333150     0.161988    -0.095682     0.213984     0.286557     0.163416     0.088574     0.479564     0.373220  2
    0.257104     0.172522     0.344636     0.044080     0.291751     0.627143     0.288659     0.511872     0.536833     0.902303  2
    0.306500     0.475389     0.486194     0.521779     0.371408     0.269381     1.033929     0.640443     0.835856     0.601071  2
    0.726039     0.703594     0.632849     0.387662     0.372840     0.594602     0.664481     0.653967     0.905930     0.681639  2
    0.359373     0.440099     0.235194     0.239427     0.084643     1.051279     0.495293     0.503711     0.003177     0.203104  2
    0.005260    -0.066110    -0.008221    -0.014577    -0.149791     0.069878    -0.084814    -0.195954     0.114521    -0.211640  2
   -0.129711    -0.062577     0.059511    -0.124999     0.190249     0.579902     0.345625     0.256061     0.402288     0.277513  2
    0.522488     0.294362     0.290368     0.402365     0.741071     0.715642     0.591057     0.661711     1.093555     1.245528  2
    0.190461     0.064372     0.291723     0.382001    -0.004340     0.539883     0.896988     0.672130     1.077260     0.677257  2
    0.294108     0.286188    -0.032869     0.133293     0.130270     0.559561     0.656855     0.364984     0.311211    -0.048374  2
    0.084049     0.094898     0.366603     0.185922     0.037468    -0.048137     0.400427     0.504208     0.293462     0.276265  2
    0.526547     0.332621     0.460148     0.459720     0.319743     0.592074     0.070812    -0.131643     0.980931     0.848844  2
    0.219469     0.057441    -0.121477    -0.077200     0.028647    -0.135758     0.093017     0.176986    -0.089730     0.157285  2
    0.331281    -0.052905    -0.083121     0.156504     0.066178     0.502134     0.603948     0.252461     0.472267     0.153017  2
   -0.051578     0.359452     0.144196    -0.152668     0.120807     0.172863     0.343755     0.357286     0.118150    -0.060360  2
    0.078878     0.508410     0.414672     0.238233     0.005016     0.039232     0.893848     0.691235     0.794991     0.043968  2
    0.621866     0.228882     0.027778     0.268653     0.095794     0.936851     0.349644     0.525662     0.710466     0.281985  2
    0.115957     0.401088     0.428865     0.165389     0.278383     0.656848     0.153507     0.144196     0.671447     0.680822  2
    0.441343     0.635798     0.336219     0.208608    -0.015470     0.579774     0.900079     0.813704     0.752549     0.466807  2
    0.564939     0.427006     0.359658     0.359902     0.250473     0.484910     0.875069     0.824388     0.743752     1.318284  2
    0.099235     0.173813     0.578154    -0.140810     0.083596     0.247647     0.665797     1.701288     0.736242     0.505629  2
    0.428399     0.174806     0.073207     0.371418     0.296744     0.020874     0.003303     0.692679     0.440645     0.303151  2
    0.239885     0.086652     0.430900     0.247512     0.003554     0.646236     0.242103     0.652306     0.774267     0.657101  2
    0.594660     0.194916     0.502875     0.406733     0.707708     0.640729     0.700363     0.940864     0.060893     0.376809  2
    0.362941     0.248774     0.413110     0.408966     0.197604     0.754763     0.667488     0.578792     0.114198     0.273838  2
    0.696414     0.578456     0.389237     0.398568     0.275768     0.449917     0.729560     0.527867     1.130575     0.883975  2
    0.088823     0.020495     0.096325     0.081150    -0.194823     0.567735     0.639908     0.333254     0.575042     1.046353  2
    0.320253     0.437584     0.125803    -0.043299     0.195524     0.503885     0.958143     0.727750     0.841374     0.801278  2
    0.578003     0.459912     0.447573     0.471832     0.421259     0.612273     1.134658     0.734203     0.820998     0.800605  2
    0.430887     0.210343     0.113422    -0.089159    -0.076902     0.209395     0.616600     0.344315     0.368164     0.612366  2
    0.433903     0.164066     0.331547     0.310315     0.367559     0.767631     0.711042     0.351512     0.459329     0.666120  2
   -0.381128    -0.031151     0.130377     0.121605     0.200132     0.043705     0.259556     0.679698     0.407157     0.379453  2
    0.199661     0.172493    -0.003192    -0.067244    -0.123571     0.762797     0.367636     0.791339     0.679749     0.326331  2
    0.498710     0.137238     0.114641     0.127421    -0.000481     0.375793     0.352487     0.359374     0.432444    -0.017221  2
    0.284873     0.191224     0.486555    -0.078391    -0.081246     0.430889     0.111372     0.413853     0.376743     0.451414  2
    0.680388     0.585179     0.571896     0.287039     0.095726     1.189321     1.030648     0.518728     1.064500     1.247692  2
    0.043394     0.039229     0.219681     0.115543     0.093742     0.750642     0.987439     0.444605     0.398548     0.525901  2
    0.815273     0.293986     0.440898     0.138697     0.056083     0.534200     0.439611     0.648532     0.429369    -0.051416  2
    0.300709     0.346939    -0.156826     0.096793     0.220682     0.449340     0.594366     0.501375     0.755646     0.845293  2
    0.354416     0.149807     0.065325    -0.028118     0.236330     0.376614     0.650133     0.238350     0.070240     0.152726  2
   -0.072589    -0.025214     0.151904     0.280922     0.255026     0.145611     0.332000     0.382004     0.348015     1.091881  2
    0.133095     0.149121    -0.031980     0.043854     0.113205    -0.094523     0.585336     0.346404     0.412936     0.601189  2
    0.925757     0.335707     0.640574     0.389398     0.286198     0.319483     0.501163     0.295158     0.644860     1.029893  2
    0.231297     0.077726     0.363830     0.647424     0.486484     0.354548     0.236419     0.653956     0.645591     0.763930  2
    0.640249     0.666467     0.380317     0.376691     0.364044     0.941817     0.636270     0.357995     0.159714     0.368795  2
    0.028222     0.188661     0.450591     0.589967     0.256636     0.209861     0.076163     0.387433     0.703363     0.284377  2
    0.072597     0.059009     0.143006    -0.326158     0.025061     0.305389     0.509174     0.340135     0.487333     0.362952  2
    0.343063     0.366794     0.280503     0.248940    -0.043656     0.498337     0.415444     0.340767     1.014535     0.423015  2
    0.026464     0.134949     0.078885     0.390725     0.386384     0.759956     0.065060     0.629080     0.248865     0.435155  2
    0.131534     0.433768     0.077914     0.471865     0.237045     0.195820     0.044680     0.196117     0.444396     0.948938  2
    0.142628     0.247803     0.406770     0.128603    -0.038393     0.184544    -0.162775     0.166396     0.328132     0.370625  2
    0.089279     0.459266     0.138318     0.130357     0.057833     0.406112     0.963341     0.567794     0.537514     0.641704  2
    0.171417     0.159889     0.033943     0.311119     0.391135     0.152566     0.293104     0.139359     0.757346     0.584284  2
    0.139363     0.397215     0.637062     0.226942     0.162253     0.779163     0.133336     0.337999     0.808753     0.776343  2
    0.383274     0.596211     0.582969     0.282851     0.133842     0.380477     0.286025     0.734968     0.696099     0.572386  2
    0.276474     0.247896     0.149002     0.221400     0.272518     0.942190     0.726221     0.438047    -0.031424     0.691294  2
    0.174354     0.291944     0.408723     0.432400     0.324079     0.378270     0.509338     0.194115     0.652577     0.646449  2
    0.260098    -0.008252     0.019328    -0.248088    -0.111129     0.618475     0.513134     0.285970     0.185940    -0.022212  2
    0.839381     0.227508     0.420536     0.563001     0.699517     0.783923     0.437330     0.880159     0.932790     0.975529  2
    0.711605     0.266648     0.341252     0.284562    -0.053765     0.291133     0.338440     0.590989     0.453059     0.152589  2
    0.045269    -0.034214    -0.072286    -0.115928     0.329812     0.280351    -0.491337    -0.057255    -0.113150     0.074690  2
   -0.236402    -0.183587    -0.456557    -0.252496    -0.120602     0.367809    -0.149602    -0.581668    -0.165420    -0.136707  2
    0.575296     0.214313     0.675788     0.324854     0.305185     0.977012     0.781114     1.068941     1.203137     1.164148  2
    0.763733     0.495357     0.163925     0.349527     0.323931     0.644593     0.941814     0.445070     0.914948     1.005714  2
    0.410608     0.165543     0.123103    -0.096097     0.326770     0.020667    -0.165140    -0.514066    -0.002775     0.384211  2
    0.207070     0.165899     0.512964     0.275731     0.347845     0.239493     1.093424     0.857922     0.600515     0.836466  2
    0.298536    -0.031730     0.155297     0.032255     0.289124     0.021632     0.482397     0.246403     0.045972     0.565287  2
   -0.077525    -0.289282    -0.064641    -0.206735     0.133442     0.486262    -0.068274     0.467375     0.426470     0.325686  2
    0.128310    -0.061450    -0.020543     0.013205     0.080737     0.958727    -0.010234    -0.053238     0.628922     0.525587  2
   -0.167629     0.177557     0.483233    -0.172708     0.087239    -0.166790     0.096034     0.117842     0.193107     0.379140  2
    0.202321     0.001502     0.195936    -0.030754     0.254536     0.456546     0.011785     0.380148    -0.430248    -0.012389  2
    0.508488     0.316628     0.056070     0.094953    -0.191564     0.222659     0.160459     0.437526     0.417123    -0.044632  2
    0.557756     0.133894     0.408322     0.189355     0.158282     0.487948     0.392506     0.501441     0.210354     0.592863  2
    0.577954     0.440171     0.406403     0.139307     0.058296     0.557469     1.136720     1.008397     0.783041     0.774567  2
   -0.000991     0.214653     0.185559     0.047910     0.263943     0.335048     0.612285     0.370282     1.022858     0.339102  2
    0.621274     0.482935     0.773540     0.535631     0.540336     0.906193     0.881419     1.329327     0.829553     0.861719  2
    0.066406     0.150991     0.040107    -0.294759    -0.188513     0.113520     0.135672     0.197951    -0.257220    -0.499794  2
    0.397358    -0.138528     0.211228    -0.129484    -0.030877     0.648423     0.042078     0.189457     0.234806     0.373549  2
    0.567967     0.424766     0.008365     0.256163    -0.137053     0.887264     0.426935     0.094604     0.597804     0.843790  2
    0.585031     0.557045     0.663428     0.219069     0.346795     1.346133     0.260004     0.784466     0.495267     0.618697  2
    0.304205     0.395065     0.214095     0.168159     0.070737     0.295440     1.040550     0.906179     0.881447     0.426094  2
    0.589653     0.340563     0.413669     0.083410     0.370060     0.389654     0.413486    -0.030888     0.101687     0.068727  2
   -0.061257     0.101707     0.240132     0.006199    -0.146622    -0.114106     0.435676     0.623481     0.295836    -0.196182  2
   -0.012044     0.107506     0.320140     0.326909    -0.256383     0.307055     0.265029     0.378680     0.788680    -0.146362  2
    0.330789     0.157236     0.006375     0.103791    -0.075404     0.970556     0.211154     0.164651     0.404878     0.499632  2
    0.109643     0.160409     0.064456    -0.228810     0.281203     0.453720     0.178797     0.847207     0.614791     0.907649  2
    0.021148     0.111269    -0.046552     0.470822     0.320394     0.865291     0.280499     0.350761     0.132128     0.579133  2
    0.093331     0.054765     0.219281     0.266360     0.099471     0.583857    -0.068815    -0.114030     0.103417     0.160259  2
    0.167754     0.187588     0.458209     0.507262     0.199089     0.761226     0.777702     0.775949     0.840694     0.710507  2
    0.285145     0.497482     0.669592     0.565043     0.480500     0.115953     0.686424     0.487251     0.778282     0.709386  2
    0.109958     0.406227     0.176513    -0.185104     0.137397    -0.039381     0.620322     0.392196     0.355559     0.489601  2
    0.160429     0.241657     0.263892     0.066983     0.319529    -0.164332     0.037436     0.244096     0.489761     0.369943  2
    0.476238     0.157552     0.045355    -0.059254     0.330389     0.203993     0.479980     0.227226    -0.148452     0.573780  2
    0.232733     0.478587     0.161493     0.260788     0.343745     0.472977     0.446535     0.232613     0.399313     0.692310  2
    0.639195     0.589435    -0.001043     0.016808     0.136464     0.557420     0.656374     0.358522     0.636047     0.567664  2
    0.094545     0.138937     0.392484     0.169803     0.098185     0.140340     0.100755     0.801705     0.277229    -0.068570  2
    0.436276     0.296818     0.020437     0.117953     0.159995     0.105184     0.185917     0.065340    -0.222342    -0.069334  2
    0.240468     0.595102     0.368536     0.145004     0.090215     0.363205     0.855982     0.542788     0.555030     0.359122  2
    0.581903     0.297867     0.408693     0.412305     0.543946     0.433007     0.106352     0.247627     0.417477     0.302810  2
    0.462173     0.549869     0.533933     0.085504    -0.016025     0.535467     0.407169     0.713337     0.798507     1.057187  2
    0.826195     0.575515     0.277918     0.424926     0.308255     1.215700     0.864453     0.732813     0.601190     0.669824  2
    0.325561    -0.175443     0.347967    -0.158954    -0.042291     0.166751     0.065066     0.089746    -0.237520    -0.047956  2
    0.229243     0.231808     0.381377     0.186467     0.204436     0.099903     0.409318     0.364918     0.219351     0.268937  2
    0.066010     0.244435     0.396957     0.147157     0.433870     0.393093     0.473153     0.456710    -0.043744     0.261058  2
    0.723247     0.083138     0.304846     0.624024     0.362072     1.276738     1.019642     1.633561     1.365295     1.317679  2
   -0.030928     0.116875     0.097748     0.073654     0.301528     0.432430     0.835720     0.143268     0.817018     0.884526  2
    0.668275     0.372753     0.335476     0.193444     0.689504     0.520092     0.027469     0.165313     0.167353     0.285003  2
   -0.188106     0.103228    -0.095252    -0.143561    -0.128646     0.434132     0.421939     0.132078     0.390741     0.513268  2
    0.522742     0.369442     0.433117     0.219816     0.500777     0.920107     0.712178     0.772970     1.059328     1.108974  2
    0.222888     0.101138     0.148515    -0.003453     0.374352     0.735884     0.541802     0.535747     0.429626     0.450100  2
    0.445285     0.172375     0.218233     0.385349     0.061150     0.523802     0.698224     0.606773     0.881351     0.620257  2
    0.487676     0.050705     0.105509     0.090802     0.236446     0.544565    -0.172488     0.201090     0.872698     0.431959  2
    0.126143     0.055074     0.187577     0.106832     0.234464     0.406870     0.241779     0.990768     0.706935     0.572485  2
    0.308306     0.080015     0.280353    -0.038609     0.165811     0.847302     0.209922     0.298722     0.127836     0.510414  2
    0.341861     0.203657     0.193799     0.125152     0.060743     0.782743     0.206203     0.318136     0.653748     0.560415  2
   -0.360352     0.186752     0.240841     0.249173     0.054226     0.119723     0.464545     0.437307     0.250766     0.445774  2
    0.447335     0.160668     0.286491     0.657373     0.000023     0.802083     0.824083     0.583481     0.869716     0.917242  2
    0.312112     0.111223     0.155035     0.027066     0.182686     0.592478     0.732601     0.624390    -0.107442     0.434237  2
    0.257067     0.184250     0.120729     0.059144    -0.157265     0.067488     0.115742     0.305629     0.389167     0.196805  2
    0.244114     0.103559    -0.145363    -0.152245    -0.252107     0.378154     0.127697     0.028705     0.277364     0.527324  2
   -0.134123    -0.226401     0.163394     0.261142     0.005736     0.186580     0.338127    -0.179655     0.238783     0.553611  2
    0.124852    -0.172278     0.282162     0.179764     0.401956    -0.246626     0.082474     0.505893     0.352059     0.502737  2
    0.508083     0.499274     0.166848     0.221626     0.440097     0.319263     0.817532     0.675371     0.976781     0.653289  2
    0.011391     0.088711    -0.051786    -0.076717    -0.060983     0.077023     0.151097     0.294551     0.241591     0.107896  2
    0.141546     0.235355     0.565107     0.273159     0.089220     0.179541     0.454451     0.317663     0.717273     0.764848  2
    0.510710     0.322683     0.136292    -0.391354    -0.138829     0.572224     0.176649     0.304105     0.293806     0.139571  2
    0.298370     0.391945     0.263178     0.112573    -0.010284     0.849666     1.096441     1.185337     0.663775     0.681159  2
    0.374767    -0.078985    -0.233988    -0.463706    -0.018521     0.191763     0.273320     0.644049     0.090694     0.305965  2
    0.270889     0.456979     0.448109     0.386070     0.286494     0.230348     0.507634     0.485425     0.594537     0.938243  2
    0.425282     0.192268     0.212571     0.177809     0.148551     0.567609    -0.315597    -0.208044     0.294294     0.161324  2
    0.521395     0.285757     0.524083     0.372228     0.287136     0.371154     0.738126     0.945691     0.365529     0.438894  2
    0.306338     0.187057     0.163162     0.044475     0.189409     0.186312     0.189074     0.380859    -0.181316    -0.104455  2
   -0.113895    -0.085672     0.058642     0.049747     0.158667    -0.396734     0.007372     0.092464     0.602790     0.535876  2
    0.196223     0.346757     0.414931     0.340129     0.181195     0.864473     0.684856     0.672444     0.731453     0.718511  2
    0.297985     0.264151     0.115017     0.043799     0.339605     0.272662     0.579733     0.708508     0.776974     0.718543  2
